sample_idx,0,1,2,3,4,5,status
378,-4.11129286961957,0.08831511965154326,,,,,Damaged
379,,,,0.7434739547937437,-4.241287429826945,-0.46930030614642715,Damaged
380,,,-3.3124478811295397,0.7185031026404479,-2.6270748076987793,,Damaged
381,-2.573233670189689,1.9941947494152932,-1.671604390622743,,-1.482106334081693,1.7296298914121286,Damaged
382,-3.4707950262389105,,,,-2.3144099007524495,0.017717317531898313,Damaged
383,-2.014255601797278,,-2.194673319305477,1.6918244766599368,-1.635924889868082,1.2448382868249346,Damaged
384,,,-4.511334737992787,,-2.361033281423987,,Damaged
385,,0.4556995469337072,-4.8363490193148575,,,,Damaged
386,-3.1181217030127444,0.9694250701777142,,,-2.6026265535403317,,Damaged
387,,,-3.7631832295305543,0.4172904637945316,-1.977102670600752,,Damaged
388,-2.0977484787366705,1.5885298554573317,-2.5916469392018047,,-1.6692134478459635,2.261991680586763,Damaged
389,,2.174938870411914,-3.172465317830526,1.0231419250369131,-2.411068596045746,0.49164610581944435,Damaged
390,,,-4.520237476509393,0.4361657344638059,,0.49313055350384405,Damaged
391,,0.6822916728258173,-3.4679852917765435,0.7632140691256352,,0.17624241332665347,Damaged
392,,1.2051438798624263,-2.981148100740633,,-2.489068187937538,,Damaged
393,-3.643113426014757,,,1.5239302230657308,-1.7913694567944058,0.48351252880242757,Damaged
394,,-1.1547715514703931,,,,,Damaged
395,-5.006934652212527,-0.4646795029011668,,,,,Damaged
396,-3.379918920107698,1.8046791049664879,,,-2.82916132234117,1.0913148362415996,Damaged
397,,,-3.660968144012858,,,0.19946025000003897,Damaged
398,,-0.24539247116992446,,,-4.293397950547333,,Damaged
399,,,-5.089671493176962,,,-1.3115214513691968,Damaged
