sample_idx,0,1,2,3,4,5,status
115,0.4389576719977297,0.08177312877147647,0.6408834473851834,-0.9037928241873254,-0.1868288382170642,-0.06788006908080924,train
116,-0.7626103382861893,-0.19771636566567896,-0.1925666706039435,0.13468030347605917,0.8285971838775015,0.17683318242485974,train
117,-0.2561181185495678,0.16634382460165373,0.7267191860798318,-0.3226058032946375,-0.24581813375892655,,train
118,-0.08702950749023791,0.3199407978943598,0.0060806430025230895,0.28691170797370913,-0.5023170856241078,-0.022030963898485134,train
119,0.15799081253296293,-0.38228159033739456,-0.585064826976098,0.5029714457863704,0.05168273648622965,,train
120,0.16833756772228525,0.7506991713302562,-0.9519660329106328,-0.5747198474643063,-0.25151250385731727,0.8590752105700704,train
121,0.22076368365493237,0.45840069102968883,-0.48263592042644377,,0.3032220736246254,0.08507494436257956,train
122,0.12646923262427257,-0.29617962052494107,-0.09247381402258753,-0.15674084470122984,0.18839789451469346,0.23118743532987096,train
123,-0.32228278321508963,-0.7722248403382483,0.7932583959348017,0.8814816994171345,-0.15063353686036063,-0.42883042679686745,train
124,-0.0889184629343515,0.27431566443789196,0.7166293208563898,0.02564815046044866,-0.35814310576541947,-0.5693815824218289,train
125,-0.24386979689124055,-0.4380720689869896,-0.8094671482566766,0.6525562125840458,0.5892195995711804,0.2469531977470878,train
126,-0.5131148993638505,0.319924872231916,0.236641784416725,,0.5140313026601425,0.17124935038232836,train
127,0.5990512201539311,0.5624528392198984,,-0.662772608808285,0.29366185682118695,,train
128,-0.973519793860739,0.4044993521223552,0.45120979004055406,0.18879620039818001,-0.29257187059424544,0.20999096876505452,train
129,0.17341888890207302,0.23979491538970055,-0.41348610400313823,0.2841136737245028,0.1754850092364073,-0.45689539844316257,train
130,-0.2795864182761023,,0.5814115337494015,0.08034464529960618,-0.3001675665001826,,train
131,0.21995741996490592,,-0.4033794015542336,0.04212604758301719,,-0.39522626139516176,train
132,0.19742909834148203,0.11827170640681861,-0.9815528158469925,-0.17730056197652178,0.41945228187043293,0.4236818443457626,train
133,0.5220168347241847,0.040974470902969407,-0.4034305762357607,-0.5468881792836964,0.19563920609063185,0.19566467055296277,train
134,0.4947123234727475,0.364339703732076,-0.27302180358934725,-0.803977583389406,-0.321424987832713,,train
135,0.08162833363285149,-0.19342505274838384,0.1809072966540748,-0.1776674221263823,-0.20298238458958728,0.3129736756735969,train
136,-0.19625253075177962,0.05633229945077656,0.05981000389825496,,-0.29083522293642744,,train
137,-0.10464649006637555,-0.6039909088873239,-0.4871227222595296,0.39212449749729034,0.45453097061594444,0.3480460639353989,train
138,0.6803393500140822,-1.2212829130076626,0.2954487749428022,0.7965227442287897,-0.45395990021849875,-0.08155865412451287,train
139,-0.2670611232872373,-0.40869882495129173,-0.14774596418047642,0.6788188583447745,,-0.09269902827192786,train
140,,-0.09902921137047888,0.7761834340264377,-0.20906001529435947,-0.048030938528007994,0.0480415566325042,train
141,1.228807220568186,0.16328662767426516,-0.6001452057953296,0.1590464438064232,-0.4304930006103741,-0.5019461234447424,train
142,0.24116458580909897,-0.22729925604832482,-0.12165046443679792,,-0.06846492888775588,-0.0017076266669841522,train
143,-0.5508625326134874,0.6040628644025946,-0.24990790603173196,-0.44939209051108353,0.2600791872124426,0.3750755925987065,train
144,-0.08150432985924058,0.6175136277079359,-0.4730288037011096,-0.03285881983042502,-0.07108353668346822,,train
145,0.4212847714794605,-0.20322934378079172,0.6768111058414845,0.2655978532910158,,-0.6414837510146156,train
146,-0.01963884634999713,-0.17793648966353287,-0.1379190820508362,-0.11951341676149799,0.050055487492197404,0.40418302225629454,train
147,-0.23380181229038155,-0.34764947317907224,-0.34176743025358386,0.32931429952217073,,0.06621296339467464,train
148,-0.6500171140241388,-0.3613734633029781,0.049904639057733235,0.1621474294401418,0.28424672587132604,0.5062765518930916,train
149,0.02923959874496735,0.659344209392971,-0.2002990026828212,-0.3174616134686085,0.3840684585447658,-0.5580137726949396,train
150,,-0.14361352765534807,-0.269522465836484,0.5254504632501887,-0.4935533992939769,0.7623179709133976,train
151,0.1619199305897728,-0.3948876638365668,0.2640968744269939,-0.3294678456604193,-0.12807556262426797,0.42828051344678436,train
152,-0.03814003561049295,-0.6297304764213072,0.181074022396155,0.18628904682108705,0.38342501692189146,-0.08343874391050088,train
153,0.8336858434142966,-0.738105070961624,0.03293675331581697,-0.28112520254943374,0.24960799753195329,-0.08701334681963546,train
